,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
288,288,LYV,87.2,0.31527536739895007,0.9820359281437127,0.27124461617433787,0.8942115768463075,0.6428175329945923,0.9021956087824351,0.5387013092701569,0.8283433133732535,0.9016966067864272
173,173,ETSY,197.5,0.08097364506081987,0.6866267465069861,0.42458938836155613,0.9720558882235529,0.7109678023445246,0.936127744510978,2.803004337637601,0.998003992015968,0.8982035928143712
312,312,MGM,36.7,0.29108303124415563,0.9660678642714571,0.2875638986153559,0.9061876247504991,0.6969016676581682,0.9301397205588822,0.4807993823538864,0.780439121756487,0.8957085828343313
333,333,NWS,22.6,0.21979770939519896,0.9241516966067864,0.2429500765990775,0.8562874251497006,0.5434343089239382,0.8622754491017964,0.8664495581994908,0.93812375249501,0.8952095808383234
317,317,MHK,172.6,0.19979429667604268,0.9001996007984032,0.4026130370059262,0.9620758483033931,0.8713506736769088,0.9640718562874251,0.41876123470749865,0.7365269461077844,0.8907185628742514
393,393,RF,21.3,0.1911085175672098,0.8922155688622755,0.27581936075629615,0.9001996007984032,0.7876949071890598,0.9520958083832335,0.4895305843000561,0.784431137724551,0.8822355289421158
384,384,PWR,84.6,0.15052142747149524,0.8223552894211577,0.22283795898062744,0.8283433133732535,0.6473476613058555,0.9041916167664671,1.1270929063659192,0.9620758483033931,0.8792415169660679
204,204,GPS,25.2,0.23882827800696269,0.93812375249501,0.1926386554468616,0.7684630738522954,0.6096774685767389,0.8902195608782435,0.7582805849713424,0.9121756487025948,0.8772455089820359
215,215,GS,327.7,0.1628871918264036,0.844311377245509,0.3443299776623907,0.93812375249501,0.5408508567044106,0.8602794411177644,0.5532111779586205,0.8383233532934132,0.8702594810379242
453,453,UA,18.1,0.18105132661606643,0.8762475049900199,0.25430740701938465,0.8702594810379242,0.9804136663715015,0.9740518962075848,0.4501992419391155,0.7524950099800399,0.8682634730538922
88,88,CAT,221.8,0.168687762322389,0.8562874251497006,0.24161736323343463,0.8542914171656686,0.5237155282526704,0.8502994011976048,0.7512777704367298,0.9081836327345308,0.8672654690618762
324,324,MOS,30.7,0.09456436896728222,0.7105788423153693,0.38418078791638954,0.9560878243512974,0.589189168569204,0.8802395209580838,0.7764351041596798,0.9161676646706587,0.8657684630738522
47,47,APTV,147.4,0.07977222544214146,0.6826347305389221,0.2383470771726498,0.8463073852295409,0.7525145770513524,0.9441117764471058,0.9215182083544704,0.9461077844311377,0.8547904191616766
188,188,FITB,35.3,0.1763309222092155,0.8722554890219562,0.3046257400390709,0.9181636726546907,0.6921950549614139,0.9241516966067864,0.3771336995331577,0.7025948103792414,0.8542914171656687
361,361,PBCT,18.4,0.30662790474758955,0.9800399201596807,0.38747100623627756,0.9600798403193613,0.6626506577833834,0.9121756487025948,0.23980651022761312,0.5469061876247505,0.8498003992015968
279,279,LRCX,547.6,0.13109978788321028,0.7864271457085829,0.18356913525441282,0.7604790419161677,0.6158339131487888,0.8962075848303394,0.9852641869346317,0.9520958083832335,0.8488023952095809
59,59,BKR,24.7,0.20531758670336614,0.9061876247504991,0.2445347965066527,0.8602794411177644,0.5386549199884624,0.8582834331337326,0.4685062645589797,0.7684630738522954,0.8483033932135728
485,485,WDC,67.7,0.18996351098667916,0.8902195608782435,0.43608543642629705,0.9760479041916167,0.9840763451887877,0.9760479041916167,0.24216061362626226,0.5508982035928144,0.8483033932135728
83,83,COF,119.2,0.16848144787304853,0.8542914171656686,0.3151329822092102,0.9221556886227544,0.7842933692452495,0.9500998003992016,0.3478749008572267,0.6626746506986028,0.8473053892215568
196,196,F,11.7,0.08033239997118724,0.6846307385229541,0.27173913606849204,0.8962075848303394,0.6762177331366506,0.9161676646706587,0.6786226917437866,0.8902195608782435,0.8468063872255489
97,97,SCHW,63.1,0.1564549832477105,0.8303393213572855,0.2135273393634451,0.8123752495009979,0.7574032772725608,0.9461077844311377,0.47267958590828435,0.7764471057884232,0.8413173652694611
382,382,PVH,99.9,0.21237116779061055,0.9141716566866268,0.20014405073487768,0.7884231536926147,0.862840092596338,0.9620758483033931,0.3681905615217854,0.6906187624750498,0.8388223552894212
14,14,ALK,65.5,0.30326713647058606,0.9720558882235529,0.2676934194279278,0.8882235528942115,0.7329423200903082,0.9421157684630738,0.22771899107017962,0.5309381237524949,0.8333333333333333
108,108,CFG,44.2,0.16742810254021323,0.8483033932135728,0.2642607059099385,0.8862275449101795,0.7217597865583855,0.93812375249501,0.33908756059389333,0.6526946107784432,0.8313373253493014
133,133,DRI,136.0,0.15055295851887476,0.8243512974051896,0.2526681133960633,0.8642714570858283,0.6569740152276755,0.9081836327345308,0.3821457426274142,0.7125748502994012,0.8273453093812375
254,254,IVZ,22.3,0.047663573642330946,0.5548902195608783,0.3377088168327384,0.9341317365269461,1.1150942707027842,0.9860279441117764,0.5356164034590942,0.8243512974051896,0.8248502994011976
499,499,ZION,54.5,0.18948539734765044,0.8882235528942115,0.27812500286560804,0.9021956087824351,0.6092614011992281,0.8882235528942115,0.30992850379566605,0.6207584830339321,0.8248502994011976
323,323,MS,78.4,0.13595396522204617,0.8003992015968063,0.20071863132325432,0.7924151696606786,0.46782517308360627,0.8083832335329342,0.6927990091363722,0.8942115768463075,0.8238522954091816
301,301,MLM,335.7,0.13861289730307363,0.8083832335329342,0.23188036876877427,0.8423153692614771,0.5887097046952153,0.8782435129740519,0.4584379658338676,0.7624750499001997,0.8228542914171657
117,117,CMA,69.5,0.17070656038763674,0.8622754491017964,0.30911183919371876,0.9201596806387226,0.6923458159437086,0.9261477045908184,0.2798346108972876,0.5768463073852296,0.8213572854291418
190,190,FRC,172.9,0.126341663962188,0.778443113772455,0.25113919474192853,0.8622754491017964,0.4314884459315949,0.7904191616766467,0.5751984488818148,0.8483033932135728,0.8198602794411177
235,235,HPQ,28.1,0.183415026759759,0.8802395209580838,0.26950042509970534,0.8922155688622755,0.5533512013893271,0.8682634730538922,0.32404023878122856,0.6347305389221557,0.8188622754491017
197,197,FTNT,168.0,0.13787995685708224,0.8043912175648703,0.3741048980925085,0.9520958083832335,0.2689764707771134,0.6407185628742514,0.6450702173381411,0.8762475049900199,0.8183632734530938
90,90,CBRE,74.5,0.18948187967917976,0.8862275449101795,0.22506060650542514,0.8343313373253493,0.6117847127928852,0.8922155688622755,0.3401131131262152,0.656686626746507,0.8173652694610778
140,140,FANG,69.0,0.19489477968741456,0.8982035928143712,0.7097729021871904,0.9920159680638723,0.7298377053447768,0.940119760479042,0.16476125273171255,0.437125748502994,0.8168662674650699
125,125,CTVA,45.2,0.10906417443521209,0.7504990019960079,0.1797753066584957,0.7564870259481037,0.5819901919244439,0.8762475049900199,0.6544521806955916,0.8782435129740519,0.8153692614770458
444,444,TRMB,73.6,0.09480209765534696,0.7125748502994012,0.2220207949107523,0.8243512974051896,0.42057868060004555,0.780439121756487,0.8456560310964791,0.9341317365269461,0.812874251497006
294,294,LYB,104.4,0.18835730648865273,0.8822355289421158,0.19983704067572,0.7864271457085829,0.48139102978742065,0.8223552894211577,0.45401966317676573,0.7584830339321357,0.8123752495009979
273,273,KLAC,304.7,0.06359789549476189,0.6287425149700598,0.21422441515715862,0.8143712574850299,0.4937128531130647,0.8363273453093812,1.1030474993847097,0.9580838323353293,0.8093812375249501
478,478,DIS,190.9,0.10569100974681138,0.7405189620758483,0.23064899768898037,0.8403193612774451,0.4464763161274504,0.7964071856287426,0.6014909506940364,0.8562874251497006,0.8083832335329342
416,416,LUV,58.3,0.29783433534075493,0.9700598802395209,0.22533732611424906,0.8363273453093812,0.5749119834307161,0.8722554890219562,0.2466223404799254,0.5548902195608783,0.8083832335329342
228,228,HFC,38.0,0.3523741791710585,0.9900199600798403,0.44414798815073275,0.9780439121756487,0.4491201971150731,0.8023952095808383,0.1705809750818698,0.44710578842315374,0.8043912175648702
369,369,PXD,149.0,0.23540665795031937,0.936127744510978,0.46331142628274974,0.9820359281437127,0.4183294255295346,0.778443113772455,0.21113564475319435,0.5189620758483035,0.8038922155688623
142,142,DFS,95.0,0.14454309405681415,0.8183632734530939,0.1515484990014263,0.7045908183632734,0.7955716890771942,0.9540918163672655,0.4214264016476172,0.7385229540918163,0.8038922155688623
58,58,AVY,178.9,0.14471455317248433,0.8203592814371258,0.1615619926255254,0.7285429141716567,0.5185475029006975,0.8483033932135728,0.5223739011987742,0.8143712574850299,0.8028942115768463
406,406,STX,72.8,0.09724311808357468,0.722554890219561,0.1965686673860155,0.782435129740519,0.6055690062918667,0.8822355289421158,0.5142680403783649,0.8023952095808383,0.7974051896207586
172,172,EL,289.6,0.1819722064807801,0.8782435129740519,0.16525345188729545,0.7425149700598803,0.3447804276337041,0.720558882235529,0.568246583640147,0.8463073852295409,0.7969061876247505
388,388,RJF,120.4,0.13981644162112644,0.810379241516966,0.23273496964918802,0.844311377245509,0.5264120389605869,0.8522954091816368,0.3546066076859643,0.6766467065868264,0.7959081836327345
359,359,PYPL,253.9,0.07442629541342957,0.6726546906187625,0.22247840180693468,0.8263473053892215,0.30656677254522857,0.6886227544910181,1.409588417356194,0.9880239520958084,0.7939121756487026
18,18,ALGN,556.1,0.04430530908651145,0.5429141716566867,0.12192366270820015,0.6626746506986028,0.9218856281623025,0.9700598802395209,1.532080110106909,0.9900199600798403,0.7914171656686626
396,396,RHI,79.3,0.13231447410592265,0.7904191616766467,0.20064824535115056,0.7904191616766467,0.3844100875017846,0.7584830339321357,0.5325059788768272,0.8223552894211577,0.7904191616766467
434,434,TER,125.6,0.09408759907665831,0.7065868263473054,0.12855389297625053,0.6826347305389221,0.4435964294192343,0.7944111776447106,1.2018490146606242,0.9740518962075848,0.7894211576846307
491,491,WYNN,128.6,0.2945164402727359,0.9680638722554891,0.2530200624851275,0.8682634730538922,0.5178015248064324,0.8463073852295409,0.1850485011493508,0.4710578842315369,0.7884231536926147
310,310,MET,58.2,0.1883638750460408,0.8842315369261478,0.20729405951439567,0.8043912175648703,0.49145520629640393,0.8323353293413173,0.3123718221720047,0.6227544910179641,0.7859281437125749
268,268,KEY,20.6,0.17365964852766244,0.8642714570858283,0.2626959015980293,0.8782435129740519,0.6255043447599523,0.9001996007984032,0.20526633710967837,0.500998003992016,0.7859281437125749
461,461,VLO,78.1,0.36877669024693044,0.9920159680638723,0.3256415319698172,0.9281437125748504,0.3998909075697979,0.7684630738522954,0.1630155690820383,0.4351297405189621,0.780938123752495
208,208,GE,12.7,0.16759778669412964,0.8502994011976048,0.20230101581398616,0.7944111776447106,0.8914026765307946,0.9660678642714571,0.20692969658196345,0.5069860279441119,0.7794411177644711
165,165,ENPH,167.3,-0.055167967056606225,0.15568862275449102,0.37622134869541407,0.9540918163672655,1.3999454211257267,0.998003992015968,2.610746587758655,0.996007984031936,0.7759481037924152
297,297,MPC,55.0,0.25707705345940357,0.9441117764471058,0.34598315592203055,0.940119760479042,0.48383582977849365,0.8243512974051896,0.13957852251435426,0.3912175648702595,0.7749500998003992
9,9,AES,26.3,0.07053607568199631,0.6526946107784432,0.25519847152506947,0.8722554890219562,0.4698395082734811,0.8123752495009979,0.45215954819303494,0.7564870259481037,0.7734530938123753
157,157,EMN,110.1,0.09260002136230469,0.7025948103792414,0.11285396003885101,0.6427145708582834,0.4897737604573892,0.8283433133732535,0.7487196372716196,0.9041916167664671,0.7694610778443114
387,387,RL,117.5,0.14246680323838307,0.8143712574850299,0.31668920650005206,0.9241516966067864,0.666619243146686,0.9141716566866268,0.15224880550908207,0.41317365269461076,0.7664670658682635
225,225,HES,66.9,0.20238529870269495,0.9041916167664671,0.33435141447512534,0.9321357285429142,0.3700605534317599,0.7504990019960079,0.19102141465086403,0.47704590818363274,0.7659680638722555
217,217,HAL,22.0,0.22228438844808893,0.9281437125748504,0.23963652283316106,0.8522954091816368,0.3400858622971642,0.718562874251497,0.25531918860794034,0.562874251497006,0.7654690618762475
263,263,JCI,55.6,0.09585545242077423,0.716566866267465,0.21573331134347504,0.8183632734530939,0.36106364066911967,0.7385229540918163,0.4720316271605629,0.7744510978043913,0.7619760479041916
237,237,HBAN,15.7,0.16036307433718014,0.8383233532934132,0.19563524893278417,0.7744510978043913,0.6062827064098197,0.8842315369261478,0.24210523714674861,0.5489021956087824,0.7614770459081837
370,370,PNC,173.2,0.15425750655319273,0.8263473053892215,0.19083317863726434,0.7664670658682634,0.5333332962749517,0.8562874251497006,0.2889297726531463,0.592814371257485,0.7604790419161677
401,401,RCL,91.6,0.4185550820238237,0.9940119760479043,0.15662199093517418,0.718562874251497,0.4476175104964861,0.7984031936127746,0.2112986577021611,0.5209580838323353,0.7579840319361277
299,299,MAR,150.0,0.2574947543458068,0.9461077844311377,0.15032633561227313,0.6986027944111777,0.5126162861114155,0.8423153692614771,0.23762962286532868,0.5429141716566867,0.7574850299401198
226,226,HPE,14.4,0.17609049152050274,0.8702594810379242,0.263888875091518,0.8822355289421158,0.5135135751376905,0.844311377245509,0.1573927271795514,0.4251497005988024,0.7554890219560878
423,423,SYF,39.0,0.11501879032634962,0.7644710578842315,0.19641194291617955,0.780439121756487,0.5318812002049814,0.8542914171656686,0.30323449822979026,0.6107784431137725,0.7524950099800399
285,285,LLY,203.8,0.00861474847522903,0.437125748502994,0.41147695109303845,0.9680638722554891,0.370318308821676,0.7524950099800399,0.5859586308358165,0.8522954091816368,0.7524950099800399
91,91,CDW,156.8,0.1355674235022896,0.7984031936127746,0.19571672404363355,0.7764471057884232,0.39718584121904527,0.7644710578842315,0.3515678576400222,0.6706586826347305,0.7524950099800399
227,227,HLT,122.9,0.21350080972490312,0.9161676646706587,0.15859485063396517,0.720558882235529,0.39909500192676733,0.7664670658682634,0.2906187826566024,0.6007984031936128,0.750998003992016
167,167,EOG,70.5,0.2577439169217973,0.9481037924151697,0.3500626928189081,0.9441117764471058,0.4563499862832682,0.8063872255489022,0.07599995930989584,0.30339321357285426,0.7504990019960079
34,34,AMP,223.9,0.10157343919162758,0.7345309381237525,0.14371382703108962,0.6966067864271457,0.40273905516634617,0.7704590818363273,0.5134766491872904,0.8003992015968063,0.7504990019960079
349,349,OXY,26.7,0.30505156483039847,0.9760479041916167,0.6746381394216605,0.9900199600798403,0.9537445546211367,0.9720558882235529,-0.1634705734955525,0.05788423153692615,0.749001996007984
206,206,IT,177.8,0.16252191203205246,0.8423153692614771,0.16184286953151658,0.7305389221556886,0.35996962845976976,0.7325349301397206,0.3636987009050558,0.6866267465069861,0.7480039920159681
28,28,AAL,20.8,0.24346795393821052,0.940119760479042,0.4091521546333523,0.9660678642714571,0.5580358026663287,0.8702594810379242,0.01650486147047503,0.2115768463073852,0.7470059880239521
81,81,CDNS,138.0,0.049776806140028,0.5728542914171657,0.211801047565733,0.8083832335329342,0.26788279911573615,0.6367265469061877,1.1429222992938406,0.9640718562874251,0.7455089820359282
313,313,MCHP,147.7,0.07297015734841827,0.6686626746506985,0.11100596490012146,0.6347305389221557,0.4208714157932021,0.782435129740519,0.6981531992315261,0.8962075848303394,0.7455089820359282
240,240,IDXX,518.2,0.05635426815667871,0.6047904191616766,0.124473047467735,0.6706586826347305,0.3666386148473448,0.7465069860279441,1.079432323014207,0.9560878243512974,0.7445109780439121
445,445,TFC,58.6,0.17734596583157283,0.874251497005988,0.19764502606723092,0.784431137724551,0.4737385985957572,0.8163672654690619,0.19789695054459516,0.48502994011976047,0.7400199600798404
320,320,MPWR,362.5,0.017911006085599847,0.4570858283433134,0.1673472078312505,0.7504990019960079,0.39688937180977407,0.7624750499001997,1.3821395885115548,0.9840319361277444,0.7385229540918163
473,473,VMC,167.9,0.09861845719186883,0.7265469061876247,0.1856717540132328,0.7624750499001997,0.33945622800819497,0.7145708582834331,0.40658695903082015,0.7305389221556886,0.7335329341317365
264,264,JPM,151.1,0.1353958009016365,0.7964071856287426,0.20591606903389198,0.8003992015968063,0.47081752708183505,0.8143712574850299,0.21257308097976335,0.5229540918163673,0.7335329341317365
119,119,COP,53.0,0.27757306536935095,0.9600798403193613,0.3012258377063487,0.9161676646706587,0.338049903543213,0.7105788423153693,0.10354332999833993,0.34331337325349304,0.7325349301397206
48,48,ADM,57.3,0.12083998304545392,0.7704590818363273,0.14326126312646226,0.6946107784431138,0.2728909079846118,0.6487025948103792,0.5039873322032554,0.7944111776447106,0.7270459081836327
405,405,SLB,28.5,0.2594765360827156,0.9520958083832335,0.28974124928871053,0.9121756487025948,0.4276215312839335,0.7884231536926147,0.039865860236258245,0.249500998003992,0.7255489021956087
345,345,NUE,61.5,0.22031821983286148,0.9261477045908184,0.08566245646848748,0.5489021956087824,0.2998696023422672,0.6806387225548902,0.4307581375263555,0.7405189620758483,0.7240518962075848
286,286,LNC,57.1,0.22882455557292006,0.9301397205588822,0.10749757783431273,0.6187624750499002,0.5479040918285014,0.8662674650698602,0.19149380844976632,0.47904191616766467,0.7235528942115768
367,367,PSX,84.6,0.23256168651067963,0.9341317365269461,0.2889958506656448,0.9081836327345308,0.3047918469882711,0.6826347305389221,0.11836790550318095,0.36726546906187624,0.7230538922155688
210,210,GM,50.6,-0.0034943990748155396,0.37125748502994016,0.15141318355213504,0.7025948103792414,0.6935005851363106,0.9281437125748504,0.67144263631736,0.8882235528942115,0.7225548902195609
71,71,BKNG,2273.2,0.16983514135542047,0.8602794411177644,0.1203270259577823,0.6586826347305389,0.2693301956675831,0.6427145708582834,0.4028436569658329,0.7285429141716567,0.7225548902195609
342,342,NCLH,28.7,0.3196428557743831,0.9860279441117764,0.2632478610185128,0.8802395209580838,0.7658303387161811,0.9481037924151697,-0.1491077133636174,0.07584830339321356,0.7225548902195609
151,151,DOW,61.3,0.12436021560741262,0.7764471057884232,0.11484963388586927,0.6506986027944112,0.2859931211378981,0.6686626746506985,0.4996207969004017,0.7924151696606786,0.7220558882235528
414,414,SNA,204.0,0.09658783755395402,0.720558882235529,0.15390294103139598,0.7105788423153693,0.3607799014159106,0.7365269461077844,0.381606749198994,0.7105788423153693,0.719560878243513
181,181,XOM,55.7,0.21037402377884673,0.9101796407185628,0.36129195797032504,0.9481037924151697,0.2877782415890536,0.6746506986027945,0.09132876886655711,0.32934131736526945,0.7155688622754491
17,17,ALXN,153.6,-0.01894667312821352,0.29141716566866266,0.24439918533604887,0.8582834331337326,0.49126232104757256,0.8303393213572855,0.6587035082457777,0.8802395209580838,0.7150698602794411
411,411,SPG,114.8,0.21497735316001731,0.9181636726546907,0.294212013397654,0.9141716566866268,0.6484671265539461,0.9061876247504991,-0.10238477400921277,0.11177644710578843,0.7125748502994013
86,86,CCL,25.4,0.4228723981683771,0.996007984031936,0.2641777028779872,0.8842315369261478,0.6573730490446239,0.9101796407185628,-0.160125598756253,0.059880239520958084,0.7125748502994012
76,76,AVGO,457.1,0.0067060996449881186,0.4311377245508982,0.16382231276113662,0.7385229540918163,0.40679639256642963,0.7724550898203593,0.7151669070271636,0.9001996007984032,0.7105788423153693
92,92,CE,138.8,0.13238775361191227,0.7924151696606786,0.06322242748950688,0.5109780439121756,0.34785568554989976,0.7245508982035928,0.5143355344880143,0.8043912175648703,0.7080838323353293
447,447,TYL,461.3,0.08585223007928577,0.6946107784431138,0.10820957636126588,0.626746506986028,0.36291991177348315,0.7425149700598803,0.4681451683465273,0.7664670658682634,0.7075848303393214
450,450,ULTA,327.6,0.14216362401036306,0.8123752495009979,0.14301413678108377,0.6926147704590818,0.4486740969540028,0.8003992015968063,0.2145978620906323,0.5249500998003992,0.7075848303393213
218,218,HBI,17.7,0.16000003502017163,0.8363273453093812,0.2581792322976245,0.874251497005988,0.10286780077007412,0.4191616766467066,0.3755832819849656,0.6966067864271457,0.7065868263473054
61,61,BAC,35.9,0.15854473114659667,0.8343313373253493,0.19442531735597368,0.7724550898203593,0.351109317357043,0.7305389221556886,0.1915551007368861,0.48103792415169655,0.7045908183632734
23,23,GOOG,2031.3,0.07127041917880741,0.6586826347305389,0.11428651755249535,0.6467065868263474,0.2824959375226259,0.6646706586826348,0.545311805847732,0.8323353293413173,0.7005988023952096
431,431,TEL,125.9,0.04416606483508916,0.5389221556886228,0.1223027627679754,0.6646706586826348,0.37336288931326345,0.7564870259481037,0.5630483827775067,0.8423153692614771,0.7005988023952096
129,129,CMI,255.5,0.08683519604043038,0.6986027944111777,0.11453475266897843,0.6487025948103792,0.199317936738759,0.5688622754491017,0.6392592641620691,0.8722554890219562,0.6971057884231537
136,136,DAL,48.2,0.2675832631820385,0.9560878243512974,0.16727535872737165,0.7485029940119761,0.608724827317739,0.8862275449101795,-0.005187798446241066,0.1936127744510978,0.6961077844311376
233,233,HST,16.3,0.21627564039683198,0.9201596806387226,0.11342285753859085,0.6447105788423154,0.4959422835279723,0.8383233532934132,0.12246281815411364,0.37724550898203596,0.6951097804391217
15,15,ALB,153.4,-0.055057935157527715,0.1596806387225549,0.16236603854984982,0.7345309381237525,0.7091759184200601,0.9341317365269461,0.9456683264376073,0.9481037924151697,0.6941117764471059
243,243,ILMN,445.8,-0.008953947352119353,0.34131736526946105,0.2892729130309035,0.9101796407185628,0.2595236329066045,0.6287425149700598,0.6904936561522514,0.8922155688622755,0.6931137724550898
418,418,SBUX,103.4,0.09586119672058321,0.718562874251497,0.092204982100119,0.5808383233532934,0.37302997407576743,0.7544910179640719,0.3798696834332411,0.7085828343313374,0.6906187624750499
22,22,GOOGL,2015.9,0.06805881005252183,0.6407185628742514,0.10791413921221146,0.624750499001996,0.2755322859279958,0.6526946107784432,0.5376326926950902,0.8263473053892215,0.686127744510978
356,356,PH,289.3,0.06998765368881606,0.6506986027944112,0.06238201850103559,0.5069860279441119,0.36797437960843316,0.7485029940119761,0.5435424979961092,0.8303393213572855,0.6841317365269461
44,44,APA,20.1,0.3048941594953448,0.9740518962075848,0.5049580517866263,0.9860279441117764,0.36445363002673253,0.7445109780439122,-0.2130035986275002,0.02395209580838323,0.6821357285429142
440,440,TSCO,161.1,0.1377040174997734,0.8023952095808383,0.1622431947666048,0.7325349301397206,0.035435137376309336,0.2834331337325349,0.7578237993743441,0.9101796407185628,0.6821357285429142
305,305,MXIM,91.6,0.02802605089377901,0.49500998003992014,0.10626925692850835,0.6147704590818364,0.34833574857224875,0.7265469061876247,0.6649392368342156,0.8822355289421158,0.6796407185628742
5,5,ATVI,95.1,0.04583244941290714,0.5489021956087824,0.20795955485977963,0.8063872255489022,0.15054154471646974,0.47904191616766467,0.639122194565904,0.8682634730538922,0.6756487025948104
87,87,CTLT,112.2,-0.03217294108456628,0.24151696606786427,0.21993348569204077,0.8223552894211577,0.28543974973239766,0.6666666666666667,1.1679694457663152,0.9680638722554891,0.6746506986027945
